[Epoch 118] train_loss=-3.27471038 | score=0.94516442 | val_nll=-3.39022784 | val_acc=0.96362056 | val_dt_mae=1.76721330 | val_qty_mae=0.78400783 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 119] train_loss=-3.27532896 | score=0.94508419 | val_nll=-3.39448390 | val_acc=0.96345831 | val_dt_mae=1.76721330 | val_qty_mae=0.70198582 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 120] train_loss=-3.27669385 | score=0.94609552 | val_nll=-3.39510388 | val_acc=0.96448977 | val_dt_mae=1.76721330 | val_qty_mae=0.72211807 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 121] train_loss=-3.27796634 | score=0.94465328 | val_nll=-3.39413828 | val_acc=0.96309903 | val_dt_mae=1.76721330 | val_qty_mae=0.77362144 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 122] train_loss=-3.27817937 | score=0.94550303 | val_nll=-3.39397546 | val_acc=0.96394507 | val_dt_mae=1.76721330 | val_qty_mae=0.76990597 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 123] train_loss=-3.27875415 | score=0.94529266 | val_nll=-3.39684808 | val_acc=0.96364374 | val_dt_mae=1.76721330 | val_qty_mae=0.67894459 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 124] train_loss=-3.28019595 | score=0.94609146 | val_nll=-3.40058511 | val_acc=0.96453613 | val_dt_mae=1.76721330 | val_qty_mae=0.77253745 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 125] train_loss=-3.28109250 | score=0.94494195 | val_nll=-3.39723594 | val_acc=0.96340036 | val_dt_mae=1.76721330 | val_qty_mae=0.78627382 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 126] train_loss=-3.28172108 | score=0.94539732 | val_nll=-3.39819957 | val_acc=0.96381758 | val_dt_mae=1.76721330 | val_qty_mae=0.74812454 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 127] train_loss=-3.28294980 | score=0.94562532 | val_nll=-3.40147236 | val_acc=0.96406096 | val_dt_mae=1.76721330 | val_qty_mae=0.76351243 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 128] train_loss=-3.28366794 | score=0.94574939 | val_nll=-3.40235010 | val_acc=0.96417686 | val_dt_mae=1.76721330 | val_qty_mae=0.75533770 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 129] train_loss=-3.28522846 | score=0.94482622 | val_nll=-3.40068956 | val_acc=0.96326129 | val_dt_mae=1.76721330 | val_qty_mae=0.76293364 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 130] train_loss=-3.28572375 | score=0.94504151 | val_nll=-3.40135002 | val_acc=0.96345831 | val_dt_mae=1.76721330 | val_qty_mae=0.74465941 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 131] train_loss=-3.28618383 | score=0.94506577 | val_nll=-3.40220349 | val_acc=0.96350466 | val_dt_mae=1.76721330 | val_qty_mae=0.76675942 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 132] train_loss=-3.28778435 | score=0.94436405 | val_nll=-3.40182648 | val_acc=0.96280929 | val_dt_mae=1.76721330 | val_qty_mae=0.77311646 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 133] train_loss=-3.28759126 | score=0.94512691 | val_nll=-3.40362221 | val_acc=0.96351625 | val_dt_mae=1.76721330 | val_qty_mae=0.71720775 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 134] train_loss=-3.28826367 | score=0.94570409 | val_nll=-3.40521548 | val_acc=0.96410732 | val_dt_mae=1.76721330 | val_qty_mae=0.73109774 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 135] train_loss=-3.28820481 | score=0.94615479 | val_nll=-3.40817901 | val_acc=0.96455931 | val_dt_mae=1.76721330 | val_qty_mae=0.73238338 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 136] train_loss=-3.28942513 | score=0.94562792 | val_nll=-3.40606541 | val_acc=0.96401460 | val_dt_mae=1.76721330 | val_qty_mae=0.71455251 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 137] train_loss=-3.29080809 | score=0.94375836 | val_nll=-3.40169109 | val_acc=0.96220664 | val_dt_mae=1.76721330 | val_qty_mae=0.77614696 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 138] train_loss=-3.29141403 | score=0.94574010 | val_nll=-3.40820878 | val_acc=0.96411891 | val_dt_mae=1.76721330 | val_qty_mae=0.70667297 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 139] train_loss=-3.29117291 | score=0.94462858 | val_nll=-3.40610346 | val_acc=0.96306426 | val_dt_mae=1.76721330 | val_qty_mae=0.76355352 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 140] train_loss=-3.29261206 | score=0.94293899 | val_nll=-3.40191213 | val_acc=0.96134902 | val_dt_mae=1.76721330 | val_qty_mae=0.73789057 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 141] train_loss=-3.29309939 | score=0.94457396 | val_nll=-3.40624875 | val_acc=0.96294837 | val_dt_mae=1.76721330 | val_qty_mae=0.70227207 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 142] train_loss=-3.29349684 | score=0.94541691 | val_nll=-3.40940782 | val_acc=0.96385235 | val_dt_mae=1.76721330 | val_qty_mae=0.76330643 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 143] train_loss=-3.29415035 | score=0.94420367 | val_nll=-3.40745037 | val_acc=0.96256592 | val_dt_mae=1.76721330 | val_qty_mae=0.69010924 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 144] train_loss=-3.29502989 | score=0.94549150 | val_nll=-3.41212552 | val_acc=0.96388712 | val_dt_mae=1.76721330 | val_qty_mae=0.72348659 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 145] train_loss=-3.29519497 | score=0.94376926 | val_nll=-3.40688644 | val_acc=0.96219505 | val_dt_mae=1.76721330 | val_qty_mae=0.75365981 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 146] train_loss=-3.29599898 | score=0.94551467 | val_nll=-3.41313988 | val_acc=0.96388712 | val_dt_mae=1.76721330 | val_qty_mae=0.70031323 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 147] train_loss=-3.29558093 | score=0.94450749 | val_nll=-3.40977631 | val_acc=0.96289042 | val_dt_mae=1.76721330 | val_qty_mae=0.71080119 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 148] train_loss=-3.29641881 | score=0.94313978 | val_nll=-3.40727647 | val_acc=0.96154604 | val_dt_mae=1.76721330 | val_qty_mae=0.73412568 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 149] train_loss=-3.29655316 | score=0.94606046 | val_nll=-3.41472156 | val_acc=0.96445500 | val_dt_mae=1.76721330 | val_qty_mae=0.72240724 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 150] train_loss=-3.29714123 | score=0.94613059 | val_nll=-3.41529895 | val_acc=0.96457090 | val_dt_mae=1.76721330 | val_qty_mae=0.76817150 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 151] train_loss=-3.29821922 | score=0.94444936 | val_nll=-3.41321682 | val_acc=0.96285565 | val_dt_mae=1.76721330 | val_qty_mae=0.73416033 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 152] train_loss=-3.29805440 | score=0.94676194 | val_nll=-3.41808061 | val_acc=0.96512719 | val_dt_mae=1.76721330 | val_qty_mae=0.69312418 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 153] train_loss=-3.29877521 | score=0.94538600 | val_nll=-3.41511883 | val_acc=0.96377122 | val_dt_mae=1.76721330 | val_qty_mae=0.71309253 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 154] train_loss=-3.29897159 | score=0.94418964 | val_nll=-3.41290846 | val_acc=0.96262386 | val_dt_mae=1.76721330 | val_qty_mae=0.76209414 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 155] train_loss=-3.29938470 | score=0.94628262 | val_nll=-3.41809461 | val_acc=0.96473315 | val_dt_mae=1.76721330 | val_qty_mae=0.77840251 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 156] train_loss=-3.29996183 | score=0.94558713 | val_nll=-3.41526672 | val_acc=0.96400301 | val_dt_mae=1.76721330 | val_qty_mae=0.74375430 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 157] train_loss=-3.30016214 | score=0.94571927 | val_nll=-3.41845345 | val_acc=0.96409573 | val_dt_mae=1.76721330 | val_qty_mae=0.70432807 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 158] train_loss=-3.30042035 | score=0.94578827 | val_nll=-3.41783948 | val_acc=0.96418845 | val_dt_mae=1.76721330 | val_qty_mae=0.72804471 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 159] train_loss=-3.30079317 | score=0.94355117 | val_nll=-3.41261029 | val_acc=0.96195167 | val_dt_mae=1.76721330 | val_qty_mae=0.72836697 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 160] train_loss=-3.30187895 | score=0.94448735 | val_nll=-3.41386867 | val_acc=0.96291360 | val_dt_mae=1.76721330 | val_qty_mae=0.75411918 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 161] train_loss=-3.30232251 | score=0.94643132 | val_nll=-3.41881992 | val_acc=0.96482587 | val_dt_mae=1.76721330 | val_qty_mae=0.72241256 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 162] train_loss=-3.30257323 | score=0.94552486 | val_nll=-3.41904922 | val_acc=0.96389871 | val_dt_mae=1.76721330 | val_qty_mae=0.70171885 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 163] train_loss=-3.30255657 | score=0.94618557 | val_nll=-3.41815414 | val_acc=0.96458249 | val_dt_mae=1.76721330 | val_qty_mae=0.72478970 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 164] train_loss=-3.30301080 | score=0.94343607 | val_nll=-3.41469273 | val_acc=0.96185896 | val_dt_mae=1.76721330 | val_qty_mae=0.75074793 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 165] train_loss=-3.30367358 | score=0.94505830 | val_nll=-3.41628858 | val_acc=0.96348149 | val_dt_mae=1.76721330 | val_qty_mae=0.75104950 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 166] train_loss=-3.30400538 | score=0.94590194 | val_nll=-3.42114074 | val_acc=0.96429275 | val_dt_mae=1.76721330 | val_qty_mae=0.71867411 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 167] train_loss=-3.30343590 | score=0.94463644 | val_nll=-3.41400282 | val_acc=0.96305267 | val_dt_mae=1.76721330 | val_qty_mae=0.74409719 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 168] train_loss=-3.30455559 | score=0.94473381 | val_nll=-3.41785744 | val_acc=0.96314539 | val_dt_mae=1.76721330 | val_qty_mae=0.73944902 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 169] train_loss=-3.30466483 | score=0.94406513 | val_nll=-3.41455067 | val_acc=0.96257750 | val_dt_mae=1.76721330 | val_qty_mae=0.84024609 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 170] train_loss=-3.30499570 | score=0.94563654 | val_nll=-3.42103213 | val_acc=0.96408414 | val_dt_mae=1.76721330 | val_qty_mae=0.77546425 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 171] train_loss=-3.30512744 | score=0.94614525 | val_nll=-3.42292388 | val_acc=0.96453613 | val_dt_mae=1.76721330 | val_qty_mae=0.71874700 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 172] train_loss=-3.30544674 | score=0.94471945 | val_nll=-3.41790141 | val_acc=0.96316857 | val_dt_mae=1.76721330 | val_qty_mae=0.77698407 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 173] train_loss=-3.30587062 | score=0.94471594 | val_nll=-3.41615794 | val_acc=0.96311062 | val_dt_mae=1.76721330 | val_qty_mae=0.72255196 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 174] train_loss=-3.30524103 | score=0.94437833 | val_nll=-3.41796817 | val_acc=0.96282088 | val_dt_mae=1.76721330 | val_qty_mae=0.77041691 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 175] train_loss=-3.30607866 | score=0.94580133 | val_nll=-3.42020539 | val_acc=0.96422321 | val_dt_mae=1.76721330 | val_qty_mae=0.74975277 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 176] train_loss=-3.30586188 | score=0.94532639 | val_nll=-3.42112160 | val_acc=0.96374804 | val_dt_mae=1.76721330 | val_qty_mae=0.74952249 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 177] train_loss=-3.30595939 | score=0.94577395 | val_nll=-3.42240160 | val_acc=0.96411891 | val_dt_mae=1.76721330 | val_qty_mae=0.67282078 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 178] train_loss=-3.30605743 | score=0.94455153 | val_nll=-3.42034303 | val_acc=0.96292519 | val_dt_mae=1.76721330 | val_qty_mae=0.70152409 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 179] train_loss=-3.30588592 | score=0.94539670 | val_nll=-3.42183478 | val_acc=0.96382917 | val_dt_mae=1.76721330 | val_qty_mae=0.76033994 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 180] train_loss=-3.30690469 | score=0.94370913 | val_nll=-3.41749356 | val_acc=0.96218346 | val_dt_mae=1.76721330 | val_qty_mae=0.80219511 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 181] train_loss=-3.30624805 | score=0.94594175 | val_nll=-3.42209666 | val_acc=0.96431593 | val_dt_mae=1.76721330 | val_qty_mae=0.70205136 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 182] train_loss=-3.30632808 | score=0.94433402 | val_nll=-3.41900642 | val_acc=0.96275135 | val_dt_mae=1.76721330 | val_qty_mae=0.74519162 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 183] train_loss=-3.30636922 | score=0.94435051 | val_nll=-3.42069307 | val_acc=0.96273976 | val_dt_mae=1.76721330 | val_qty_mae=0.71711691 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 184] train_loss=-3.30714306 | score=0.94537146 | val_nll=-3.41843875 | val_acc=0.96379440 | val_dt_mae=1.76721330 | val_qty_mae=0.75081380 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 185] train_loss=-3.30646607 | score=0.94470069 | val_nll=-3.41805082 | val_acc=0.96313380 | val_dt_mae=1.76721330 | val_qty_mae=0.76097465 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 186] train_loss=-3.30713084 | score=0.94445078 | val_nll=-3.41990553 | val_acc=0.96286724 | val_dt_mae=1.76721330 | val_qty_mae=0.74433017 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 187] train_loss=-3.30697931 | score=0.94401225 | val_nll=-3.41603268 | val_acc=0.96245002 | val_dt_mae=1.76721330 | val_qty_mae=0.76563892 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 188] train_loss=-3.30750859 | score=0.94509807 | val_nll=-3.41975502 | val_acc=0.96350466 | val_dt_mae=1.76721330 | val_qty_mae=0.73446291 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 189] train_loss=-3.30733141 | score=0.94562996 | val_nll=-3.42277571 | val_acc=0.96403778 | val_dt_mae=1.76721330 | val_qty_mae=0.73568879 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 190] train_loss=-3.30766586 | score=0.94517553 | val_nll=-3.42372330 | val_acc=0.96357420 | val_dt_mae=1.76721330 | val_qty_mae=0.72653615 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 191] train_loss=-3.30865561 | score=0.94499957 | val_nll=-3.42037235 | val_acc=0.96336559 | val_dt_mae=1.76721330 | val_qty_mae=0.69389263 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 192] train_loss=-3.30785305 | score=0.94611753 | val_nll=-3.42269312 | val_acc=0.96448977 | val_dt_mae=1.76721330 | val_qty_mae=0.70010791 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 193] train_loss=-3.30800519 | score=0.94477779 | val_nll=-3.42284155 | val_acc=0.96316857 | val_dt_mae=1.76721330 | val_qty_mae=0.71864308 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 194] train_loss=-3.30873391 | score=0.94470463 | val_nll=-3.42284212 | val_acc=0.96312221 | val_dt_mae=1.76721330 | val_qty_mae=0.74544377 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 195] train_loss=-3.30870474 | score=0.94453648 | val_nll=-3.41873963 | val_acc=0.96289042 | val_dt_mae=1.76721330 | val_qty_mae=0.68180958 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 196] train_loss=-3.30894285 | score=0.94386383 | val_nll=-3.41983964 | val_acc=0.96233413 | val_dt_mae=1.76721330 | val_qty_mae=0.79816309 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 197] train_loss=-3.30881685 | score=0.94638567 | val_nll=-3.42651179 | val_acc=0.96481428 | val_dt_mae=1.76721330 | val_qty_mae=0.75647638 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 198] train_loss=-3.30912426 | score=0.94553865 | val_nll=-3.42420346 | val_acc=0.96391030 | val_dt_mae=1.76721330 | val_qty_mae=0.69951169 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 199] train_loss=-3.30934100 | score=0.94467319 | val_nll=-3.42412260 | val_acc=0.96302950 | val_dt_mae=1.76721330 | val_qty_mae=0.68416902 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 200] train_loss=-3.30912884 | score=0.94573900 | val_nll=-3.42459737 | val_acc=0.96415368 | val_dt_mae=1.76721330 | val_qty_mae=0.74254137 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 201] train_loss=-3.30995154 | score=0.94463127 | val_nll=-3.42299990 | val_acc=0.96305267 | val_dt_mae=1.76721330 | val_qty_mae=0.74927230 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 202] train_loss=-3.30906886 | score=0.94607968 | val_nll=-3.42563039 | val_acc=0.96451295 | val_dt_mae=1.76721330 | val_qty_mae=0.76114038 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 203] train_loss=-3.30973897 | score=0.94605078 | val_nll=-3.42618985 | val_acc=0.96446659 | val_dt_mae=1.76721330 | val_qty_mae=0.74368497 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 204] train_loss=-3.31053667 | score=0.94623036 | val_nll=-3.42788085 | val_acc=0.96462885 | val_dt_mae=1.76721330 | val_qty_mae=0.72635802 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 205] train_loss=-3.31080639 | score=0.94614107 | val_nll=-3.42620710 | val_acc=0.96453613 | val_dt_mae=1.76721330 | val_qty_mae=0.72293059 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 206] train_loss=-3.31086878 | score=0.94591041 | val_nll=-3.42616679 | val_acc=0.96430434 | val_dt_mae=1.76721330 | val_qty_mae=0.72179805 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 207] train_loss=-3.31098375 | score=0.94533246 | val_nll=-3.42356925 | val_acc=0.96371328 | val_dt_mae=1.76721330 | val_qty_mae=0.70868537 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 208] train_loss=-3.31076038 | score=0.94527877 | val_nll=-3.42500462 | val_acc=0.96365533 | val_dt_mae=1.76721330 | val_qty_mae=0.70442208 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 209] train_loss=-3.31092202 | score=0.94537068 | val_nll=-3.42612476 | val_acc=0.96379440 | val_dt_mae=1.76721330 | val_qty_mae=0.75158858 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 210] train_loss=-3.31111303 | score=0.94454897 | val_nll=-3.42258313 | val_acc=0.96301791 | val_dt_mae=1.76721330 | val_qty_mae=0.79680226 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 211] train_loss=-3.31126184 | score=0.94410886 | val_nll=-3.41909583 | val_acc=0.96253115 | val_dt_mae=1.76721330 | val_qty_mae=0.75015528 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 212] train_loss=-3.31179971 | score=0.94654892 | val_nll=-3.42772856 | val_acc=0.96490699 | val_dt_mae=1.76721330 | val_qty_mae=0.68593929 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 213] train_loss=-3.31210540 | score=0.94434226 | val_nll=-3.42387374 | val_acc=0.96279771 | val_dt_mae=1.76721330 | val_qty_mae=0.78331360 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 214] train_loss=-3.31257390 | score=0.94649497 | val_nll=-3.42880019 | val_acc=0.96482587 | val_dt_mae=1.76721330 | val_qty_mae=0.65876029 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 215] train_loss=-3.31183776 | score=0.94687425 | val_nll=-3.42891985 | val_acc=0.96526627 | val_dt_mae=1.76721330 | val_qty_mae=0.71988829 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 216] train_loss=-3.31200147 | score=0.94504299 | val_nll=-3.42327401 | val_acc=0.96349308 | val_dt_mae=1.76721330 | val_qty_mae=0.77795247 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 217] train_loss=-3.31222235 | score=0.94500942 | val_nll=-3.42514418 | val_acc=0.96340036 | val_dt_mae=1.76721330 | val_qty_mae=0.71880651 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 218] train_loss=-3.31263760 | score=0.94625390 | val_nll=-3.42836515 | val_acc=0.96461726 | val_dt_mae=1.76721330 | val_qty_mae=0.69121937 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 219] train_loss=-3.31315887 | score=0.94443936 | val_nll=-3.42383604 | val_acc=0.96287883 | val_dt_mae=1.76721330 | val_qty_mae=0.76734197 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 220] train_loss=-3.31283964 | score=0.94529440 | val_nll=-3.42643667 | val_acc=0.96371328 | val_dt_mae=1.76721330 | val_qty_mae=0.74674283 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 221] train_loss=-3.31343838 | score=0.94635821 | val_nll=-3.42995762 | val_acc=0.96473315 | val_dt_mae=1.76721330 | val_qty_mae=0.70280686 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 222] train_loss=-3.31365864 | score=0.94549234 | val_nll=-3.42709948 | val_acc=0.96391030 | val_dt_mae=1.76721330 | val_qty_mae=0.74582887 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 223] train_loss=-3.31367075 | score=0.94510011 | val_nll=-3.42715763 | val_acc=0.96352784 | val_dt_mae=1.76721330 | val_qty_mae=0.75560362 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 224] train_loss=-3.31396875 | score=0.94591254 | val_nll=-3.42760958 | val_acc=0.96436229 | val_dt_mae=1.76721330 | val_qty_mae=0.77761912 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 225] train_loss=-3.31377590 | score=0.94608875 | val_nll=-3.43104799 | val_acc=0.96451295 | val_dt_mae=1.76721330 | val_qty_mae=0.75206726 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 226] train_loss=-3.31413408 | score=0.94554575 | val_nll=-3.42819533 | val_acc=0.96394507 | val_dt_mae=1.76721330 | val_qty_mae=0.72717824 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 227] train_loss=-3.31458881 | score=0.94511824 | val_nll=-3.42702085 | val_acc=0.96352784 | val_dt_mae=1.76721330 | val_qty_mae=0.73747545 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 228] train_loss=-3.31463297 | score=0.94490239 | val_nll=-3.42611704 | val_acc=0.96333082 | val_dt_mae=1.76721330 | val_qty_mae=0.75629978 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 229] train_loss=-3.31456556 | score=0.94484860 | val_nll=-3.42836042 | val_acc=0.96330764 | val_dt_mae=1.76721330 | val_qty_mae=0.78691297 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 230] train_loss=-3.31449165 | score=0.94534070 | val_nll=-3.42780079 | val_acc=0.96370169 | val_dt_mae=1.76721330 | val_qty_mae=0.68885396 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 231] train_loss=-3.31452599 | score=0.94482098 | val_nll=-3.42486319 | val_acc=0.96320334 | val_dt_mae=1.76721330 | val_qty_mae=0.71022335 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 232] train_loss=-3.31490512 | score=0.94428804 | val_nll=-3.42319203 | val_acc=0.96271658 | val_dt_mae=1.76721330 | val_qty_mae=0.75640542 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 233] train_loss=-3.31510376 | score=0.94598619 | val_nll=-3.42989193 | val_acc=0.96436229 | val_dt_mae=1.76721330 | val_qty_mae=0.70396237 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 234] train_loss=-3.31465442 | score=0.94450541 | val_nll=-3.42379809 | val_acc=0.96286724 | val_dt_mae=1.76721330 | val_qty_mae=0.68969949 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 235] train_loss=-3.31431120 | score=0.94484510 | val_nll=-3.42572520 | val_acc=0.96323811 | val_dt_mae=1.76721330 | val_qty_mae=0.72086960 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 236] train_loss=-3.31460986 | score=0.94560772 | val_nll=-3.42971259 | val_acc=0.96403778 | val_dt_mae=1.76721330 | val_qty_mae=0.75792983 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 237] train_loss=-3.31414165 | score=0.94614371 | val_nll=-3.42856119 | val_acc=0.96458249 | val_dt_mae=1.76721330 | val_qty_mae=0.76664079 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 238] train_loss=-3.31477143 | score=0.94491110 | val_nll=-3.42506597 | val_acc=0.96329605 | val_dt_mae=1.76721330 | val_qty_mae=0.71282204 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 239] train_loss=-3.31474783 | score=0.94532500 | val_nll=-3.42705275 | val_acc=0.96374804 | val_dt_mae=1.76721330 | val_qty_mae=0.75091605 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 240] train_loss=-3.31456955 | score=0.94544770 | val_nll=-3.42839330 | val_acc=0.96385235 | val_dt_mae=1.76721330 | val_qty_mae=0.73251230 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 241] train_loss=-3.31485479 | score=0.94529038 | val_nll=-3.42628676 | val_acc=0.96364374 | val_dt_mae=1.76721330 | val_qty_mae=0.68122471 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 242] train_loss=-3.31506762 | score=0.94492201 | val_nll=-3.42548289 | val_acc=0.96338877 | val_dt_mae=1.76721330 | val_qty_mae=0.79462212 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 243] train_loss=-3.31517216 | score=0.94706659 | val_nll=-3.43203799 | val_acc=0.96545170 | val_dt_mae=1.76721330 | val_qty_mae=0.71298182 | train_log_qty_aux=nan | val_log_qty_aux=nan
