[Epoch 229] train_loss=-3.31218030 | score=0.94233765 | val_nll=-3.43943056 | val_acc=0.96067683 | val_dt_mae=1.76721330 | val_qty_mae=0.66704459 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 230] train_loss=-3.31225564 | score=0.94099913 | val_nll=-3.43832020 | val_acc=0.95935562 | val_dt_mae=1.76721330 | val_qty_mae=0.68436036 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 231] train_loss=-3.31147947 | score=0.94339479 | val_nll=-3.44522356 | val_acc=0.96176624 | val_dt_mae=1.76721330 | val_qty_mae=0.69931352 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 232] train_loss=-3.31159264 | score=0.94391917 | val_nll=-3.44263216 | val_acc=0.96226459 | val_dt_mae=1.76721330 | val_qty_mae=0.67328702 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 233] train_loss=-3.31246954 | score=0.94415344 | val_nll=-3.44087175 | val_acc=0.96251956 | val_dt_mae=1.76721330 | val_qty_mae=0.69397956 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 234] train_loss=-3.31171896 | score=0.94209742 | val_nll=-3.43958042 | val_acc=0.96042186 | val_dt_mae=1.76721330 | val_qty_mae=0.65230542 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 235] train_loss=-3.31146123 | score=0.93597459 | val_nll=-3.42933450 | val_acc=0.95434896 | val_dt_mae=1.76721330 | val_qty_mae=0.70223718 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 236] train_loss=-3.31173530 | score=0.94179148 | val_nll=-3.43512363 | val_acc=0.96020166 | val_dt_mae=1.76721330 | val_qty_mae=0.73804888 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 237] train_loss=-3.31178431 | score=0.94404316 | val_nll=-3.43727009 | val_acc=0.96238048 | val_dt_mae=1.76721330 | val_qty_mae=0.66518674 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 238] train_loss=-3.31137464 | score=0.94351997 | val_nll=-3.44212786 | val_acc=0.96187055 | val_dt_mae=1.76721330 | val_qty_mae=0.67843805 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 239] train_loss=-3.31173142 | score=0.94391614 | val_nll=-3.44375536 | val_acc=0.96227618 | val_dt_mae=1.76721330 | val_qty_mae=0.68790695 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 240] train_loss=-3.31143300 | score=0.94203299 | val_nll=-3.43997865 | val_acc=0.96036391 | val_dt_mae=1.76721330 | val_qty_mae=0.65879211 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 241] train_loss=-3.31156371 | score=0.94368827 | val_nll=-3.44214582 | val_acc=0.96203280 | val_dt_mae=1.76721330 | val_qty_mae=0.67239642 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 242] train_loss=-3.31148228 | score=0.93945861 | val_nll=-3.43664040 | val_acc=0.95787217 | val_dt_mae=1.76721330 | val_qty_mae=0.74142864 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 243] train_loss=-3.31166971 | score=0.94327653 | val_nll=-3.44237224 | val_acc=0.96161558 | val_dt_mae=1.76721330 | val_qty_mae=0.66691074 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 244] train_loss=-3.31201746 | score=0.94353338 | val_nll=-3.44379957 | val_acc=0.96194008 | val_dt_mae=1.76721330 | val_qty_mae=0.73456607 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 245] train_loss=-3.31152262 | score=0.94169032 | val_nll=-3.44266349 | val_acc=0.96006258 | val_dt_mae=1.76721330 | val_qty_mae=0.70013059 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 246] train_loss=-3.31145106 | score=0.93834312 | val_nll=-3.42586863 | val_acc=0.95669004 | val_dt_mae=1.76721330 | val_qty_mae=0.67478417 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 247] train_loss=-3.31097236 | score=0.94157725 | val_nll=-3.43287039 | val_acc=0.95999305 | val_dt_mae=1.76721330 | val_qty_mae=0.74366231 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 248] train_loss=-3.31206721 | score=0.94019285 | val_nll=-3.43216717 | val_acc=0.95859072 | val_dt_mae=1.76721330 | val_qty_mae=0.72573630 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 249] train_loss=-3.31136726 | score=0.94234882 | val_nll=-3.43729865 | val_acc=0.96074636 | val_dt_mae=1.76721330 | val_qty_mae=0.72541100 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 250] train_loss=-3.31106767 | score=0.94275490 | val_nll=-3.43981592 | val_acc=0.96114041 | val_dt_mae=1.76721330 | val_qty_mae=0.71337832 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 251] train_loss=-3.31135461 | score=0.94196037 | val_nll=-3.43604532 | val_acc=0.96030596 | val_dt_mae=1.76721330 | val_qty_mae=0.67346278 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 252] train_loss=-3.31134223 | score=0.94424642 | val_nll=-3.44192456 | val_acc=0.96261227 | val_dt_mae=1.76721330 | val_qty_mae=0.69371715 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 253] train_loss=-3.31176184 | score=0.94233480 | val_nll=-3.44118099 | val_acc=0.96066524 | val_dt_mae=1.76721330 | val_qty_mae=0.65830470 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 254] train_loss=-3.31195079 | score=0.94443462 | val_nll=-3.44538514 | val_acc=0.96278612 | val_dt_mae=1.76721330 | val_qty_mae=0.67936653 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 255] train_loss=-3.31204642 | score=0.94399103 | val_nll=-3.44230134 | val_acc=0.96239207 | val_dt_mae=1.76721330 | val_qty_mae=0.72890503 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 256] train_loss=-3.31203846 | score=0.94458273 | val_nll=-3.44677722 | val_acc=0.96297155 | val_dt_mae=1.76721330 | val_qty_mae=0.71668079 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 257] train_loss=-3.31133728 | score=0.94269431 | val_nll=-3.44209288 | val_acc=0.96109405 | val_dt_mae=1.76721330 | val_qty_mae=0.72761073 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 258] train_loss=-3.31195301 | score=0.94245186 | val_nll=-3.43956077 | val_acc=0.96082749 | val_dt_mae=1.76721330 | val_qty_mae=0.70349951 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 259] train_loss=-3.31142930 | score=0.94205729 | val_nll=-3.43410060 | val_acc=0.96037550 | val_dt_mae=1.76721330 | val_qty_mae=0.64607355 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 260] train_loss=-3.31122621 | score=0.94394553 | val_nll=-3.44514192 | val_acc=0.96233413 | val_dt_mae=1.76721330 | val_qty_mae=0.71646104 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 261] train_loss=-3.31226156 | score=0.94168034 | val_nll=-3.44041333 | val_acc=0.96010894 | val_dt_mae=1.76721330 | val_qty_mae=0.75646557 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 262] train_loss=-3.31268194 | score=0.94395797 | val_nll=-3.44484417 | val_acc=0.96233413 | val_dt_mae=1.76721330 | val_qty_mae=0.70402475 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 263] train_loss=-3.31213000 | score=0.94408257 | val_nll=-3.44383166 | val_acc=0.96243843 | val_dt_mae=1.76721330 | val_qty_mae=0.68373062 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 264] train_loss=-3.31209898 | score=0.94422546 | val_nll=-3.44471952 | val_acc=0.96262386 | val_dt_mae=1.76721330 | val_qty_mae=0.72626807 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 265] train_loss=-3.31171121 | score=0.94057218 | val_nll=-3.43688813 | val_acc=0.95893840 | val_dt_mae=1.76721330 | val_qty_mae=0.69408513 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 266] train_loss=-3.31202416 | score=0.94518787 | val_nll=-3.44534403 | val_acc=0.96353943 | val_dt_mae=1.76721330 | val_qty_mae=0.67943403 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 267] train_loss=-3.31151739 | score=0.94184458 | val_nll=-3.44041862 | val_acc=0.96017848 | val_dt_mae=1.76721330 | val_qty_mae=0.66176985 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 268] train_loss=-3.31244084 | score=0.94354310 | val_nll=-3.44171769 | val_acc=0.96190531 | val_dt_mae=1.76721330 | val_qty_mae=0.69007586 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 269] train_loss=-3.31247253 | score=0.94344812 | val_nll=-3.44051434 | val_acc=0.96178942 | val_dt_mae=1.76721330 | val_qty_mae=0.66916651 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 270] train_loss=-3.31265314 | score=0.94374364 | val_nll=-3.44314843 | val_acc=0.96216028 | val_dt_mae=1.76721330 | val_qty_mae=0.74451270 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 271] train_loss=-3.31234422 | score=0.94333994 | val_nll=-3.44290210 | val_acc=0.96169670 | val_dt_mae=1.76721330 | val_qty_mae=0.68463265 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 272] train_loss=-3.31258566 | score=0.94335691 | val_nll=-3.43523269 | val_acc=0.96176624 | val_dt_mae=1.76721330 | val_qty_mae=0.73719768 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 273] train_loss=-3.31211633 | score=0.94464908 | val_nll=-3.44380457 | val_acc=0.96302950 | val_dt_mae=1.76721330 | val_qty_mae=0.70828375 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 274] train_loss=-3.31237252 | score=0.94051195 | val_nll=-3.43466584 | val_acc=0.95893840 | val_dt_mae=1.76721330 | val_qty_mae=0.75431653 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 275] train_loss=-3.31240751 | score=0.94191781 | val_nll=-3.43310390 | val_acc=0.96031755 | val_dt_mae=1.76721330 | val_qty_mae=0.72761167 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 276] train_loss=-3.31211765 | score=0.94356058 | val_nll=-3.44305445 | val_acc=0.96190531 | val_dt_mae=1.76721330 | val_qty_mae=0.67260016 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 277] train_loss=-3.31206457 | score=0.94400042 | val_nll=-3.43971469 | val_acc=0.96238048 | val_dt_mae=1.76721330 | val_qty_mae=0.70793435 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 278] train_loss=-3.31237590 | score=0.94315979 | val_nll=-3.43900148 | val_acc=0.96152286 | val_dt_mae=1.76721330 | val_qty_mae=0.69093647 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 279] train_loss=-3.31188789 | score=0.94326721 | val_nll=-3.44032931 | val_acc=0.96161558 | val_dt_mae=1.76721330 | val_qty_mae=0.67622921 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 280] train_loss=-3.31214607 | score=0.94277464 | val_nll=-3.44323066 | val_acc=0.96117518 | val_dt_mae=1.76721330 | val_qty_mae=0.72839750 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 281] train_loss=-3.31227426 | score=0.94133070 | val_nll=-3.43407082 | val_acc=0.95964536 | val_dt_mae=1.76721330 | val_qty_mae=0.64253192 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 282] train_loss=-3.31216416 | score=0.94416201 | val_nll=-3.44485783 | val_acc=0.96251956 | val_dt_mae=1.76721330 | val_qty_mae=0.68541186 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 283] train_loss=-3.31195607 | score=0.94296833 | val_nll=-3.44092951 | val_acc=0.96133743 | val_dt_mae=1.76721330 | val_qty_mae=0.69696340 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 284] train_loss=-3.31268446 | score=0.94354992 | val_nll=-3.44287305 | val_acc=0.96195167 | val_dt_mae=1.76721330 | val_qty_mae=0.72962034 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 285] train_loss=-3.31268153 | score=0.94456963 | val_nll=-3.44134912 | val_acc=0.96304108 | val_dt_mae=1.76721330 | val_qty_mae=0.79932464 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 286] train_loss=-3.31298896 | score=0.94065596 | val_nll=-3.43481375 | val_acc=0.95905430 | val_dt_mae=1.76721330 | val_qty_mae=0.72620648 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 287] train_loss=-3.31243501 | score=0.94320145 | val_nll=-3.44083063 | val_acc=0.96154604 | val_dt_mae=1.76721330 | val_qty_mae=0.67245886 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 288] train_loss=-3.31257976 | score=0.94366955 | val_nll=-3.44327232 | val_acc=0.96200962 | val_dt_mae=1.76721330 | val_qty_mae=0.66793814 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 289] train_loss=-3.31275023 | score=0.94146237 | val_nll=-3.43723687 | val_acc=0.95984238 | val_dt_mae=1.76721330 | val_qty_mae=0.70787539 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 290] train_loss=-3.31263352 | score=0.93663785 | val_nll=-3.42955340 | val_acc=0.95506751 | val_dt_mae=1.76721330 | val_qty_mae=0.75753032 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 291] train_loss=-3.31281427 | score=0.94369027 | val_nll=-3.44145420 | val_acc=0.96205598 | val_dt_mae=1.76721330 | val_qty_mae=0.69357089 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 292] train_loss=-3.31233098 | score=0.94226389 | val_nll=-3.44078934 | val_acc=0.96063047 | val_dt_mae=1.76721330 | val_qty_mae=0.69444648 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 293] train_loss=-3.31276117 | score=0.94258071 | val_nll=-3.43658072 | val_acc=0.96096656 | val_dt_mae=1.76721330 | val_qty_mae=0.71371944 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 294] train_loss=-3.31250847 | score=0.94313429 | val_nll=-3.44197269 | val_acc=0.96149968 | val_dt_mae=1.76721330 | val_qty_mae=0.69325629 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 295] train_loss=-3.31266760 | score=0.94256357 | val_nll=-3.44050698 | val_acc=0.96096656 | val_dt_mae=1.76721330 | val_qty_mae=0.73085862 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 296] train_loss=-3.31235384 | score=0.94379677 | val_nll=-3.44426858 | val_acc=0.96213710 | val_dt_mae=1.76721330 | val_qty_mae=0.66820323 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[early-stop] epoch=296 patience=40 min_epochs=40
[2026-08-11 01:37:50,834] [INFO] Finished run | dataset=intermittent model=titantpp candidate=small_lmm seed=42 best_val_nll=-3.446777 epoch=256
[2026-08-11 01:37:50,865] [INFO] Run 2/3 | dataset=intermittent model=titantpp candidate=small_lmm base=2.0 seed=52
[2026-08-11 01:37:51,261] [INFO] Using fixed chronological splits | dataset=intermittent train_samples=393824 validation_samples=86285 test_samples=88019 | batch_size=128 max_seq_len=96 lookback=520
[2026-08-11 01:37:51,261] [INFO] Held-out test evaluation disabled | evaluation_scope=validation_only
[Epoch 001] train_loss=2.03779859 | score=0.94717887 | val_nll=1.13525915 | val_acc=0.95249464 | val_dt_mae=0.43330494 | val_qty_mae=0.98272063 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 002] train_loss=0.97909512 | score=0.95202637 | val_nll=0.45041670 | val_acc=0.95722316 | val_dt_mae=0.43702461 | val_qty_mae=0.82653941 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 003] train_loss=0.47196106 | score=0.94817254 | val_nll=0.11221184 | val_acc=0.95870661 | val_dt_mae=0.97621305 | val_qty_mae=0.77194549 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 004] train_loss=0.19491732 | score=0.94462907 | val_nll=0.17712780 | val_acc=0.95739700 | val_dt_mae=1.19958116 | val_qty_mae=0.77211238 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 005] train_loss=-0.15972355 | score=0.94188906 | val_nll=-0.65549136 | val_acc=0.95815032 | val_dt_mae=1.54817917 | val_qty_mae=0.77946675 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 006] train_loss=-0.75389959 | score=0.94145959 | val_nll=-1.10023778 | val_acc=0.95952947 | val_dt_mae=1.73483552 | val_qty_mae=0.72152601 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 007] train_loss=-1.03450689 | score=0.94178685 | val_nll=-1.30882295 | val_acc=0.96022484 | val_dt_mae=1.76721330 | val_qty_mae=0.76585137 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 008] train_loss=-1.22718514 | score=0.94122715 | val_nll=-1.48716107 | val_acc=0.95962218 | val_dt_mae=1.76721330 | val_qty_mae=0.72289532 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 009] train_loss=-1.39588194 | score=0.94343393 | val_nll=-1.63930470 | val_acc=0.96195167 | val_dt_mae=1.76721330 | val_qty_mae=0.84560902 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 010] train_loss=-1.53667022 | score=0.93978147 | val_nll=-1.76397884 | val_acc=0.95816191 | val_dt_mae=1.76721330 | val_qty_mae=0.70829926 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 011] train_loss=-1.65873756 | score=0.94309642 | val_nll=-1.87987695 | val_acc=0.96146491 | val_dt_mae=1.76721330 | val_qty_mae=0.69635502 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 012] train_loss=-1.76673182 | score=0.94327272 | val_nll=-1.97700014 | val_acc=0.96165034 | val_dt_mae=1.76721330 | val_qty_mae=0.70549642 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 013] train_loss=-1.86043230 | score=0.94121162 | val_nll=-2.06132716 | val_acc=0.95956423 | val_dt_mae=1.76721330 | val_qty_mae=0.68047912 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 014] train_loss=-1.94472859 | score=0.94430522 | val_nll=-2.14332916 | val_acc=0.96271658 | val_dt_mae=1.76721330 | val_qty_mae=0.73922713 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 015] train_loss=-2.02069912 | score=0.94168610 | val_nll=-2.21239867 | val_acc=0.96006258 | val_dt_mae=1.76721330 | val_qty_mae=0.70435288 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 016] train_loss=-2.09079904 | score=0.94334448 | val_nll=-2.27569253 | val_acc=0.96191690 | val_dt_mae=1.76721330 | val_qty_mae=0.90028794 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 017] train_loss=-2.15302354 | score=0.93950584 | val_nll=-2.33420383 | val_acc=0.95789535 | val_dt_mae=1.76721330 | val_qty_mae=0.71737540 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 018] train_loss=-2.21087485 | score=0.94303590 | val_nll=-2.39257031 | val_acc=0.96140697 | val_dt_mae=1.76721330 | val_qty_mae=0.69892731 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 019] train_loss=-2.26497016 | score=0.94069726 | val_nll=-2.43885457 | val_acc=0.95917019 | val_dt_mae=1.76721330 | val_qty_mae=0.80080117 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 020] train_loss=-2.31527585 | score=0.94365443 | val_nll=-2.48855929 | val_acc=0.96202121 | val_dt_mae=1.76721330 | val_qty_mae=0.69464818 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 021] train_loss=-2.35965486 | score=0.94068643 | val_nll=-2.52713826 | val_acc=0.95912383 | val_dt_mae=1.76721330 | val_qty_mae=0.76526970 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 022] train_loss=-2.40334983 | score=0.94385546 | val_nll=-2.57302198 | val_acc=0.96222982 | val_dt_mae=1.76721330 | val_qty_mae=0.70222659 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 023] train_loss=-2.44388814 | score=0.94031280 | val_nll=-2.60258774 | val_acc=0.95869502 | val_dt_mae=1.76721330 | val_qty_mae=0.71008642 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 024] train_loss=-2.48120401 | score=0.94362570 | val_nll=-2.64671457 | val_acc=0.96200962 | val_dt_mae=1.76721330 | val_qty_mae=0.71178865 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 025] train_loss=-2.51658027 | score=0.94289692 | val_nll=-2.68046886 | val_acc=0.96125630 | val_dt_mae=1.76721330 | val_qty_mae=0.68724567 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 026] train_loss=-2.55003929 | score=0.94158535 | val_nll=-2.71066540 | val_acc=0.96000464 | val_dt_mae=1.76721330 | val_qty_mae=0.74715694 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 027] train_loss=-2.58061478 | score=0.94282027 | val_nll=-2.74303651 | val_acc=0.96118676 | val_dt_mae=1.76721330 | val_qty_mae=0.69435749 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 028] train_loss=-2.61075829 | score=0.94375801 | val_nll=-2.76917563 | val_acc=0.96211392 | val_dt_mae=1.76721330 | val_qty_mae=0.68378475 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 029] train_loss=-2.63892113 | score=0.94350779 | val_nll=-2.79950649 | val_acc=0.96191690 | val_dt_mae=1.76721330 | val_qty_mae=0.73697643 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 030] train_loss=-2.66511024 | score=0.94401293 | val_nll=-2.82671842 | val_acc=0.96238048 | val_dt_mae=1.76721330 | val_qty_mae=0.69542119 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 031] train_loss=-2.69075859 | score=0.94253974 | val_nll=-2.84451726 | val_acc=0.96093180 | val_dt_mae=1.76721330 | val_qty_mae=0.71992652 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 032] train_loss=-2.71377608 | score=0.94318374 | val_nll=-2.86448339 | val_acc=0.96156922 | val_dt_mae=1.76721330 | val_qty_mae=0.71334421 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 033] train_loss=-2.73769409 | score=0.94339074 | val_nll=-2.89236775 | val_acc=0.96176624 | val_dt_mae=1.76721330 | val_qty_mae=0.70336233 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 034] train_loss=-2.75924062 | score=0.94200518 | val_nll=-2.90906373 | val_acc=0.96036391 | val_dt_mae=1.76721330 | val_qty_mae=0.68659471 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 035] train_loss=-2.77945300 | score=0.94324054 | val_nll=-2.93219115 | val_acc=0.96162717 | val_dt_mae=1.76721330 | val_qty_mae=0.71449543 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 036] train_loss=-2.79866230 | score=0.94236481 | val_nll=-2.95288189 | val_acc=0.96073477 | val_dt_mae=1.76721330 | val_qty_mae=0.69783589 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 037] train_loss=-2.81663925 | score=0.94284241 | val_nll=-2.96592777 | val_acc=0.96119835 | val_dt_mae=1.76721330 | val_qty_mae=0.68380720 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 038] train_loss=-2.83536122 | score=0.94389362 | val_nll=-2.98638348 | val_acc=0.96232254 | val_dt_mae=1.76721330 | val_qty_mae=0.75678054 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 039] train_loss=-2.85212519 | score=0.93976629 | val_nll=-2.99406854 | val_acc=0.95815032 | val_dt_mae=1.76721330 | val_qty_mae=0.71189099 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 040] train_loss=-2.86831798 | score=0.94430004 | val_nll=-3.02203054 | val_acc=0.96263545 | val_dt_mae=1.76721330 | val_qty_mae=0.66328251 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 041] train_loss=-2.88471340 | score=0.94285215 | val_nll=-3.03224186 | val_acc=0.96119835 | val_dt_mae=1.76721330 | val_qty_mae=0.67406824 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 042] train_loss=-2.89967176 | score=0.94322758 | val_nll=-3.04813413 | val_acc=0.96165034 | val_dt_mae=1.76721330 | val_qty_mae=0.75063064 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 043] train_loss=-2.91378205 | score=0.94089739 | val_nll=-3.05855576 | val_acc=0.95927450 | val_dt_mae=1.76721330 | val_qty_mae=0.70497174 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 044] train_loss=-2.92786836 | score=0.94290727 | val_nll=-3.07165463 | val_acc=0.96127948 | val_dt_mae=1.76721330 | val_qty_mae=0.70007350 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 045] train_loss=-2.94025660 | score=0.94131654 | val_nll=-3.08542375 | val_acc=0.95972649 | val_dt_mae=1.76721330 | val_qty_mae=0.73781883 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 046] train_loss=-2.95274936 | score=0.94292056 | val_nll=-3.10115139 | val_acc=0.96131425 | val_dt_mae=1.76721330 | val_qty_mae=0.72155975 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 047] train_loss=-2.96593356 | score=0.94325827 | val_nll=-3.10807163 | val_acc=0.96165034 | val_dt_mae=1.76721330 | val_qty_mae=0.71993886 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 048] train_loss=-2.97701841 | score=0.94234359 | val_nll=-3.12268678 | val_acc=0.96072318 | val_dt_mae=1.76721330 | val_qty_mae=0.70746185 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 049] train_loss=-2.98775860 | score=0.94236377 | val_nll=-3.13228338 | val_acc=0.96073477 | val_dt_mae=1.76721330 | val_qty_mae=0.69887321 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 050] train_loss=-2.99937438 | score=0.94156326 | val_nll=-3.14413494 | val_acc=0.95996987 | val_dt_mae=1.76721330 | val_qty_mae=0.73447740 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 051] train_loss=-3.01038509 | score=0.94246451 | val_nll=-3.15381550 | val_acc=0.96082749 | val_dt_mae=1.76721330 | val_qty_mae=0.69084655 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
